project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-javascript/src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptEngineTests.java','True','False','testJavaScriptObjectMapInter','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-javascript/src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptEngineTests.java','True','False','testJavaScriptInnerArrayCreation','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-javascript/src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptEngineTests.java','True','False','testAccessListInScript','8','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-javascript/src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptEngineTests.java','True','False','testChangingVarsCrossExecution1','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-javascript/src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptEngineTests.java','True','False','testChangingVarsCrossExecution2','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-javascript/src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptMultiThreadedTest.java','True','False','testExecutableNoRuntimeParams','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','1','1'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-javascript/src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptMultiThreadedTest.java','True','False','testExecutableWithRuntimeParams','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','1','1'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-javascript/src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptMultiThreadedTest.java','True','False','testExecute','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','2','2'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-javascript/src/test/java/org/elasticsearch/script/javascript/SimpleBench.java','True','False','main','5','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-python/src/main/java/org/elasticsearch/script/python/PythonScriptEngineService.java','False','False','executable','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-python/src/main/java/org/elasticsearch/script/python/PythonScriptEngineService.java','False','False','SearchScript','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-python/src/main/java/org/elasticsearch/script/python/PythonScriptEngineService.java','False','False','execute','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-python/src/test/java/org/elasticsearch/script/python/PythonScriptEngineTests.java','True','False','testSimpleEquation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-python/src/test/java/org/elasticsearch/script/python/PythonScriptEngineTests.java','True','False','testMapAccess','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-python/src/test/java/org/elasticsearch/script/python/PythonScriptEngineTests.java','True','False','testObjectMapInter','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-python/src/test/java/org/elasticsearch/script/python/PythonScriptEngineTests.java','True','False','testAccessListInScript','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-python/src/test/java/org/elasticsearch/script/python/PythonScriptEngineTests.java','True','False','testChangingVarsCrossExecution1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-python/src/test/java/org/elasticsearch/script/python/PythonScriptEngineTests.java','True','False','testChangingVarsCrossExecution2','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-python/src/test/java/org/elasticsearch/script/python/PythonScriptMultiThreadedTest.java','True','False','testExecutableNoRuntimeParams','2','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','1','1'
'elasticsearch','c1137b3b78c50e6d148718da5ea488561d3aa483','java','plugins/lang-python/src/test/java/org/elasticsearch/script/python/PythonScriptMultiThreadedTest.java','True','False','testExecute','2','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','2','2'
'elasticsearch','e3f9d561e417f23279f18f9ae09864d73a176c7e','java','core/src/main/java/org/elasticsearch/search/aggregations/AggregationModule.java','False','False','AggregationModule','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','e3f9d561e417f23279f18f9ae09864d73a176c7e','java','core/src/main/java/org/elasticsearch/search/aggregations/TransportAggregationModule.java','False','False','configure','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java','False','False','TransportClusterHealthAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java','False','False','prepareResponse','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java','False','False','clusterHealth','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/node/hotthreads/TransportNodesHotThreadsAction.java','False','False','TransportNodesHotThreadsAction','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/node/info/TransportNodesInfoAction.java','False','False','TransportNodesInfoAction','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/TransportNodesStatsAction.java','False','False','TransportNodesStatsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/repositories/delete/TransportDeleteRepositoryAction.java','False','False','TransportDeleteRepositoryAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/repositories/get/TransportGetRepositoriesAction.java','False','False','TransportGetRepositoriesAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/repositories/put/TransportPutRepositoryAction.java','False','False','TransportPutRepositoryAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/repositories/verify/TransportVerifyRepositoryAction.java','False','False','TransportVerifyRepositoryAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/reroute/TransportClusterRerouteAction.java','False','False','TransportClusterRerouteAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/shards/TransportClusterSearchShardsAction.java','False','False','TransportClusterSearchShardsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/shards/TransportClusterSearchShardsAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/shards/TransportClusterSearchShardsAction.java','False','False','masterOperation','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/create/TransportCreateSnapshotAction.java','False','False','TransportCreateSnapshotAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/create/TransportCreateSnapshotAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/delete/TransportDeleteSnapshotAction.java','False','False','TransportDeleteSnapshotAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/get/TransportGetSnapshotsAction.java','False','False','TransportGetSnapshotsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/restore/TransportRestoreSnapshotAction.java','False','False','TransportRestoreSnapshotAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/status/TransportNodesSnapshotsStatus.java','False','False','TransportNodesSnapshotsStatus','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/status/TransportSnapshotsStatusAction.java','False','False','TransportSnapshotsStatusAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/state/TransportClusterStateAction.java','False','False','TransportClusterStateAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/state/TransportClusterStateAction.java','False','False','masterOperation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/stats/TransportClusterStatsAction.java','False','False','TransportClusterStatsAction','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/cluster/tasks/TransportPendingClusterTasksAction.java','False','False','TransportPendingClusterTasksAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/alias/TransportIndicesAliasesAction.java','False','False','TransportIndicesAliasesAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/alias/TransportIndicesAliasesAction.java','False','False','masterOperation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/alias/exists/TransportAliasesExistAction.java','False','False','TransportAliasesExistAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/alias/exists/TransportAliasesExistAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/alias/exists/TransportAliasesExistAction.java','False','False','masterOperation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/alias/get/TransportGetAliasesAction.java','False','False','TransportGetAliasesAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/alias/get/TransportGetAliasesAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/alias/get/TransportGetAliasesAction.java','False','False','masterOperation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/analyze/TransportAnalyzeAction.java','False','False','TransportAnalyzeAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/TransportClearIndicesCacheAction.java','False','False','TransportClearIndicesCacheAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/close/TransportCloseIndexAction.java','False','False','TransportCloseIndexAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/close/TransportCloseIndexAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/close/TransportCloseIndexAction.java','False','False','masterOperation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/create/TransportCreateIndexAction.java','False','False','TransportCreateIndexAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/delete/TransportDeleteIndexAction.java','False','False','TransportDeleteIndexAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/delete/TransportDeleteIndexAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/delete/TransportDeleteIndexAction.java','False','False','masterOperation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/exists/indices/TransportIndicesExistsAction.java','False','False','TransportIndicesExistsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/exists/indices/TransportIndicesExistsAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/exists/indices/TransportIndicesExistsAction.java','False','False','masterOperation','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/exists/types/TransportTypesExistsAction.java','False','False','TransportTypesExistsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/exists/types/TransportTypesExistsAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/exists/types/TransportTypesExistsAction.java','False','False','masterOperation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/flush/TransportFlushAction.java','False','False','TransportFlushAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/get/TransportGetIndexAction.java','False','False','TransportGetIndexAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/get/TransportGetIndexAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/mapping/get/TransportGetFieldMappingsAction.java','False','False','TransportGetFieldMappingsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/mapping/get/TransportGetFieldMappingsAction.java','False','False','doExecute','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/mapping/get/TransportGetFieldMappingsIndexAction.java','False','False','TransportGetFieldMappingsIndexAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/mapping/get/TransportGetMappingsAction.java','False','False','TransportGetMappingsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/mapping/get/TransportGetMappingsAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/TransportPutMappingAction.java','False','False','TransportPutMappingAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/TransportPutMappingAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/TransportPutMappingAction.java','False','False','masterOperation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/open/TransportOpenIndexAction.java','False','False','TransportOpenIndexAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/open/TransportOpenIndexAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/open/TransportOpenIndexAction.java','False','False','masterOperation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/optimize/TransportOptimizeAction.java','False','False','TransportOptimizeAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/recovery/TransportRecoveryAction.java','False','False','TransportRecoveryAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/refresh/TransportRefreshAction.java','False','False','TransportRefreshAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/segments/TransportIndicesSegmentsAction.java','False','False','TransportIndicesSegmentsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/settings/get/TransportGetSettingsAction.java','False','False','TransportGetSettingsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/settings/get/TransportGetSettingsAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/settings/get/TransportGetSettingsAction.java','False','False','masterOperation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/settings/put/TransportUpdateSettingsAction.java','False','False','TransportUpdateSettingsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/settings/put/TransportUpdateSettingsAction.java','False','False','checkBlock','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/settings/put/TransportUpdateSettingsAction.java','False','False','masterOperation','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/stats/TransportIndicesStatsAction.java','False','False','TransportIndicesStatsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/template/delete/TransportDeleteIndexTemplateAction.java','False','False','TransportDeleteIndexTemplateAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/template/get/TransportGetIndexTemplatesAction.java','False','False','TransportGetIndexTemplatesAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/template/put/TransportPutIndexTemplateAction.java','False','False','TransportPutIndexTemplateAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/upgrade/get/TransportUpgradeStatusAction.java','False','False','TransportUpgradeStatusAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/upgrade/post/TransportUpgradeAction.java','False','False','TransportUpgradeAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/upgrade/post/TransportUpgradeSettingsAction.java','False','False','TransportUpgradeSettingsAction','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/validate/query/TransportValidateQueryAction.java','False','False','TransportValidateQueryAction','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'elasticsearch','52859e3a523983275cea0bbb0bd2d4f0203f69cf','java','core/src/main/java/org/elasticsearch/action/admin/indices/validate/query/TransportValidateQueryAction.java','False','False','newShardRequest','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
