project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'Arduino','c3535a0d8e9de13d82266f89d33bd1b9daff103c','java','app/src/processing/app/Base.java','False','False','main','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','c3535a0d8e9de13d82266f89d33bd1b9daff103c','java','app/src/processing/app/I18n.java','False','False','init','8','0','0','0','1','0','4','0','2','0','0','0','0','0','0','0','0','0'
'Arduino','8e176b0084ec9f991b426d82ff05c5fd56bf6d00','java','app/src/processing/app/debug/AvrdudeUploader.java','False','False','burnBootloader','0','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','a292677108ea5f012a726d37f0403f7423fc9ea3','java','app/src/processing/app/Preferences.java','False','False','Preferences','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','a292677108ea5f012a726d37f0403f7423fc9ea3','java','app/src/processing/app/Preferences.java','False','False','applyFrame','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','a292677108ea5f012a726d37f0403f7423fc9ea3','java','app/src/processing/app/Preferences.java','False','False','showFrame','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','0db8bdbbb09108dfabca5cfcf8353dba84fcc7d6','java','app/src/processing/app/Editor.java','False','False','buildEditMenu','26','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','60f8e10bf941c6efee0a183e047d08b3b7fc966d','java','app/src/processing/app/Serial.java','False','False','touchPort','1','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0'
'Arduino','60f8e10bf941c6efee0a183e047d08b3b7fc966d','java','app/src/processing/app/Serial.java','False','False','list','3','1','0','0','0','0','1','1','0','0','0','0','0','0','0','1','0','0'
'Arduino','1a7fe19348404226c3a28b6fc77fa1ac6a246e2e','java','app/src/processing/app/Sketch.java','False','False','saveAs','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
