project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'rootbeer','94e0bab05e14373ff25b08796edf08b239aa960e','java','src/edu/syr/pcpratts/rootbeer/runtime/Serializer.java','False','False','addClassRef','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','faa4e415fcf744005721e61fd47099d5780b6dc8','java','src/edu/syr/pcpratts/rootbeer/RootbeerCompiler.java','False','False','writeJimpleFile','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','faa4e415fcf744005721e61fd47099d5780b6dc8','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','addBuiltInTypes','13','12','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0330ad4bd01c5ed0d45cd89f175e415a051915ff','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsValueSwitch.java','False','False','run','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0330ad4bd01c5ed0d45cd89f175e415a051915ff','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','doDfs','18','1','0','0','0','0','0','0','0','0','0','0','0','0','9','0','7','1'
'rootbeer','0330ad4bd01c5ed0d45cd89f175e415a051915ff','java','src/edu/syr/pcpratts/rootbeer/generate/bytecode/FieldReadWriteInspector.java','False','False','inspectMethod','2','2','0','0','0','0','1','1','1','1','0','0','0','0','0','0','0','0'
'rootbeer','e0b8d9ce2e3e51c9c2f5a44c9268d5ff1ca99f22','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','orderTypes','6','0','0','0','0','0','0','0','0','0','0','0','0','0','6','0','0','0'
'rootbeer','e0b8d9ce2e3e51c9c2f5a44c9268d5ff1ca99f22','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','addBuiltInTypes','13','13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','e0b8d9ce2e3e51c9c2f5a44c9268d5ff1ca99f22','java','src/edu/syr/pcpratts/rootbeer/generate/opencl/OpenCLMethod.java','False','False','synchronizedEnter','11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','891c778d5ab36692620ae89da89fb5f81cf1266c','java','src/edu/syr/pcpratts/rootbeer/RootbeerCompiler.java','False','False','compileForKernels','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2'
'rootbeer','891c778d5ab36692620ae89da89fb5f81cf1266c','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','findReachableMethods','0','23','0','0','0','0','0','0','0','0','0','0','0','0','0','10','0','4'
'rootbeer','891c778d5ab36692620ae89da89fb5f81cf1266c','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','addToQueue','0','19','0','0','0','0','0','0','0','0','0','0','0','0','0','19','0','0'
'rootbeer','891c778d5ab36692620ae89da89fb5f81cf1266c','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','getRootMethod','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','891c778d5ab36692620ae89da89fb5f81cf1266c','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','getCallGraph','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','891c778d5ab36692620ae89da89fb5f81cf1266c','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','fullyLoad','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','891c778d5ab36692620ae89da89fb5f81cf1266c','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','buildFullCallGraph','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','891c778d5ab36692620ae89da89fb5f81cf1266c','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','findReachableMethods','26','0','0','0','0','0','0','0','0','0','0','0','0','0','10','0','4','0'
'rootbeer','891c778d5ab36692620ae89da89fb5f81cf1266c','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','addToQueue','16','0','0','0','0','0','0','0','0','0','0','0','0','0','17','0','0','0'
'rootbeer','891c778d5ab36692620ae89da89fb5f81cf1266c','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','remap','0','11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','5'
'rootbeer','9b92dacda9c1d0f0929cfdb6541ecdd7d8ec4a12','java','src/edu/syr/pcpratts/rootbeer/RootbeerCompiler.java','False','False','compileForKernels','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'rootbeer','7e5978d4b3ab7aed4cbde8499639247e389483e6','java','src/edu/syr/pcpratts/rootbeer/RootbeerCompiler.java','False','False','compileForKernels','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2'
'rootbeer','7e5978d4b3ab7aed4cbde8499639247e389483e6','java','src/edu/syr/pcpratts/rootbeer/classloader/MethodFinder.java','False','False','find','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','7e5978d4b3ab7aed4cbde8499639247e389483e6','java','src/edu/syr/pcpratts/rootbeer/compiler/ClassRemapping.java','False','False','remap','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','7e5978d4b3ab7aed4cbde8499639247e389483e6','java','src/edu/syr/pcpratts/rootbeer/compiler/ClassRemappingTransform.java','False','False','run','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2'
'rootbeer','7e5978d4b3ab7aed4cbde8499639247e389483e6','java','src/edu/syr/pcpratts/rootbeer/generate/opencl/OpenCLScene.java','False','False','makeSourceCode','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','2'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/RootbeerCompiler.java','False','False','compileForKernels','3','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','4'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','getHierarchy','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','removeTypes','0','35','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','32'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','findReachableMethods','6','4','0','0','0','0','0','0','0','0','0','0','0','0','0','2','4','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','addToQueue','5','3','0','0','0','0','0','0','0','0','0','0','0','0','5','3','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','setClassRemapping','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','FastWholeProgram','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','fullyResolveMethod','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','shouldDfsMethod','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','execDFS','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','reLoad','16','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','9','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','buildFullCallGraph','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/classloader/MethodFinder.java','False','False','find','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/compiler/ClassRemappingTransform.java','False','False','ClassRemappingTransform','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/compiler/ClassRemappingTransform.java','False','False','run','17','14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','19','8'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/compiler/ClassRemappingTransform.java','False','False','mutate','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/compiler/ClassRemappingTransform.java','False','False','getAddedMethods','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/compiler/ClassRemappingTransform.java','False','False','addAddedMethod','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','java','src/edu/syr/pcpratts/rootbeer/generate/opencl/OpenCLMethod.java','False','False','createDontMangleMethods','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/RootbeerCompiler.java','False','False','compile','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/RootbeerCompiler.java','False','False','compileForKernels','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','DfsInfo','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','addMethod','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','addBuiltInTypes','12','11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','addReachableMethodSig','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','removeTypes','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','findReachableMethods','21','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','addToQueue','17','0','0','0','0','0','0','0','0','0','0','0','0','0','17','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/classloader/DfsInfo.java','False','False','getAllMethods','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','singleKernel','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','execDFS','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/classloader/FastWholeProgram.java','False','False','buildFullCallGraph','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/compiler/ClassRemapping.java','False','False','cloneClass','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/compiler/ClassRemapping.java','False','False','getAddedTypes','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','4','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/compiler/ClassRemappingTransform.java','False','False','ClassRemappingTransform','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','java','src/edu/syr/pcpratts/rootbeer/compiler/ClassRemappingTransform.java','False','False','ClassRemappingTransform','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
