project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,"ut_a" Adds,assert Dels,"ut_a" Dels,assert Adds,<cassert> Adds,wtf/assertions.h Adds,"ut_ad" Dels,wtf/assertions.h Dels,assert.h Adds,assert.h Dels,"ut_ad" Adds,<cassert> Dels
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/FragmentTabsActivity.java','False','False','getPullToRefreshAttacher','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/FragmentTabsActivity.java','False','False','onDestroy','0','6','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/FragmentTabsActivity.java','False','False','onCreateView','2','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/FragmentTabsActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/FragmentTabsViewPagerActivity.java','False','False','onCreate','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/FragmentTabsViewPagerActivity.java','False','False','onDestroy','0','6','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/FragmentTabsViewPagerActivity.java','False','False','getPullToRefreshAttacher','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/FragmentTabsViewPagerActivity.java','False','False','onCreateView','2','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/FragmentTabsViewPagerActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','onCreate','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','getPullToRefreshAttacher','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','onDestroy','0','6','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','onCreateView','2','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsViewPagerActivity.java','False','False','onCreate','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsViewPagerActivity.java','False','False','onDestroy','0','6','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsViewPagerActivity.java','False','False','getPullToRefreshAttacher','0','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsViewPagerActivity.java','False','False','onCreateView','2','4','0','0','0','0','0','0'
'ActionBarPullToRefresh','62a32f38d074e204f9768931fcc3c1592a1b7929','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsViewPagerActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','798510e8b0f9e2d8efd35c63a51a4863a27415c5','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/ListViewActivity.java','False','False','onCreateOptionsMenu','4','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','798510e8b0f9e2d8efd35c63a51a4863a27415c5','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/ListViewActivity.java','False','False','onOptionsItemSelected','11','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','798510e8b0f9e2d8efd35c63a51a4863a27415c5','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ListViewActivity.java','False','False','onCreateOptionsMenu','4','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','798510e8b0f9e2d8efd35c63a51a4863a27415c5','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ListViewActivity.java','False','False','onOptionsItemSelected','11','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/FragmentTabsActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/FragmentTabsViewPagerActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/GridViewActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/ListViewActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/ListViewWithEmptyActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/ScrollViewActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/WebViewActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/FragmentTabsViewPagerActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ListViewActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ListViewWithEmptyActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','0fcc36b491179ed89b1bb64b3f4ff987ce619fa2','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ScrollViewActivity.java','False','False','onDestroy','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','77f62fca5ded040f5a25842a1e3ade878976eebb','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/PullToRefreshAttacher.java','False','False','getContextForInflater','8','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','77f62fca5ded040f5a25842a1e3ade878976eebb','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/PullToRefreshAttacher.java','False','False','getContextForInflater','15','9','0','0','0','0','0','0'
'ActionBarPullToRefresh','11bd96053285dc17acce6bdfdb8c657a0d5bd721','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onInterceptTouchEvent','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','11bd96053285dc17acce6bdfdb8c657a0d5bd721','java','library/src/uk/co/senab/actionbarpulltorefresh/library/viewdelegates/AbsListViewDelegate.java','False','False','isScrolledToTop','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','11bd96053285dc17acce6bdfdb8c657a0d5bd721','java','library/src/uk/co/senab/actionbarpulltorefresh/library/viewdelegates/ScrollYDelegate.java','False','False','isScrolledToTop','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','ebfa47d7bf6d7ee0fd4ee93ab4650ec56ccdbdd6','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/ScrollViewActivity.java','False','False','onCreate','0','14','0','0','0','0','0','0'
'ActionBarPullToRefresh','ebfa47d7bf6d7ee0fd4ee93ab4650ec56ccdbdd6','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/ScrollViewActivity.java','False','False','onCreate','0','14','0','0','0','0','0','0'
'ActionBarPullToRefresh','f4347ec185b383605a3327fd3baf15abb4050616','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','getActionBarBackground','2','5','0','0','0','0','0','0'
'ActionBarPullToRefresh','f4347ec185b383605a3327fd3baf15abb4050616','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','getActionBarSize','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','f4347ec185b383605a3327fd3baf15abb4050616','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','getActionBarTitleStyle','2','5','0','0','0','0','0','0'
'ActionBarPullToRefresh','f4347ec185b383605a3327fd3baf15abb4050616','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','getActionBarBackground','2','5','0','0','0','0','0','0'
'ActionBarPullToRefresh','f4347ec185b383605a3327fd3baf15abb4050616','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','getActionBarSize','1','2','0','0','0','0','0','0'
'ActionBarPullToRefresh','f4347ec185b383605a3327fd3baf15abb4050616','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','getActionBarTitleStyle','2','5','0','0','0','0','0','0'
'ActionBarPullToRefresh','52b605ea845b1bf7d67099b9b0e50baa25ef55a9','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onTouch','1','7','0','0','0','0','0','0'
'ActionBarPullToRefresh','52b605ea845b1bf7d67099b9b0e50baa25ef55a9','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','onTouchEvent','11','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','52b605ea845b1bf7d67099b9b0e50baa25ef55a9','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','resetTouch','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','27de45879283522907d8f0bd82f3dcd7065d996b','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','onViewCreated','8','27','0','0','0','0','0','0'
'ActionBarPullToRefresh','27de45879283522907d8f0bd82f3dcd7065d996b','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','onConfigurationChanged','2','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','27de45879283522907d8f0bd82f3dcd7065d996b','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','setupViewsFromStyles','25','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','getActionBarBackground','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','getActionBarSize','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','getActionBarTitleStyle','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','showHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','hideHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','onRefreshMinimized','15','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','getActionBarBackground','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','getActionBarSize','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','getActionBarTitleStyle','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','showHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','hideHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','70e6c52f7d8e98bcdf08f05c9baad8abff17e88b','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','onRefreshMinimized','15','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','96eaa093ef68ea24e0fc5a5a78e33a2cbb66ea60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','onViewCreated','2','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','96eaa093ef68ea24e0fc5a5a78e33a2cbb66ea60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','showHeaderView','11','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','96eaa093ef68ea24e0fc5a5a78e33a2cbb66ea60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','hideHeaderView','12','2','0','0','0','0','0','0'
'ActionBarPullToRefresh','96eaa093ef68ea24e0fc5a5a78e33a2cbb66ea60','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','onAnimationEnd','7','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','e7f1780262b02893f0f43a8c6fc36dfaa5781e81','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/GridViewActivity.java','False','False','showHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','e7f1780262b02893f0f43a8c6fc36dfaa5781e81','java','samples/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarcompat/GridViewActivity.java','False','False','hideHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','e7f1780262b02893f0f43a8c6fc36dfaa5781e81','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','showHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','e7f1780262b02893f0f43a8c6fc36dfaa5781e81','java','samples/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/samples/actionbarsherlock/GridViewActivity.java','False','False','hideHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','a4ccbe3fc87b7a8a7c41a93d88ae92731d54dd49','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','showHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','a4ccbe3fc87b7a8a7c41a93d88ae92731d54dd49','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','hideHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','a4ccbe3fc87b7a8a7c41a93d88ae92731d54dd49','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','showHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','a4ccbe3fc87b7a8a7c41a93d88ae92731d54dd49','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','hideHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','a4ccbe3fc87b7a8a7c41a93d88ae92731d54dd49','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','showHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','a4ccbe3fc87b7a8a7c41a93d88ae92731d54dd49','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','hideHeaderView','1','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','8cc5ecd50aeadaea6ad5e526c57f8227254dbbe4','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','showHeaderView','4','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','8cc5ecd50aeadaea6ad5e526c57f8227254dbbe4','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','hideHeaderView','4','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','8cc5ecd50aeadaea6ad5e526c57f8227254dbbe4','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','onAnimationEnd','4','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','8cc5ecd50aeadaea6ad5e526c57f8227254dbbe4','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','showHeaderView','4','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','8cc5ecd50aeadaea6ad5e526c57f8227254dbbe4','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','hideHeaderView','4','3','0','0','0','0','0','0'
'ActionBarPullToRefresh','8cc5ecd50aeadaea6ad5e526c57f8227254dbbe4','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','onAnimationEnd','4','1','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','onViewCreated','14','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','showHeaderView','16','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','hideHeaderView','21','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','onAnimationStart','2','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','onAnimationEnd','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarcompat/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarcompat/AbcDefaultHeaderTransformer.java','False','False','onAnimationRepeat','2','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','onViewCreated','14','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','showHeaderView','16','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','hideHeaderView','21','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','onAnimationStart','2','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','onAnimationEnd','6','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','extras/actionbarsherlock/src/uk/co/senab/actionbarpulltorefresh/extras/actionbarsherlock/AbsDefaultHeaderTransformer.java','False','False','onAnimationRepeat','2','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','onViewCreated','2','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','showHeaderView','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','library/src/uk/co/senab/actionbarpulltorefresh/library/DefaultHeaderTransformer.java','False','False','hideHeaderView','3','0','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','PullToRefreshAttacher','0','13','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','showHeaderView','2','7','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','hideHeaderView','1','9','0','0','0','0','0','0'
'ActionBarPullToRefresh','fdd0aefe91628a7b9a2f7f7a338089c0da702d2c','java','library/src/uk/co/senab/actionbarpulltorefresh/library/PullToRefreshAttacher.java','False','False','hideHeaderView','0','25','0','0','0','0','0','0'
